id,x,x2,season,density
4040,-2.156153413531512,4.648997542683591,winter,1
4041,-0.3707519313794971,0.1374569946216273,winter,0.6
4042,-0.3707519313794971,0.1374569946216273,summer,1
4043,-0.3707519313794971,0.1374569946216273,winter,0.7333333333333333
4044,-0.3707519313794971,0.1374569946216273,summer,0.5
4045,-0.3707519313794971,0.1374569946216273,winter,0.3333333333333333
4046,1.9249161793199876,3.7053022974078584,winter,0.9333333333333333
4047,1.9249161793199876,3.7053022974078584,summer,1
4048,1.9249161793199876,3.7053022974078584,winter,1
4049,0.17343729162433588,0.03008049412598493,summer,0.5
4050,0.1735634893759636,0.030124284844360232,winter,0.6666666666666666
4051,0.1735634893759636,0.030124284844360232,winter,0.8333333333333334
4052,1.7758264935927277,3.153559735345842,winter,1
4053,1.2963813425217952,1.680604585238612,summer,0.9
4054,1.2963813425217952,1.680604585238612,winter,0.6
4055,-1.9418156261488049,3.770647925955675,winter,1
4056,-1.9418156261488049,3.770647925955675,summer,0.5512820512820513
4057,-1.9418156261488049,3.770647925955675,winter,0.5
4058,-1.9418156261488049,3.770647925955675,summer,0.9
4059,-1.9418156261488049,3.770647925955675,winter,0.5
4060,-1.9231843598901746,3.6986380821261804,winter,1
4061,-1.9231843598901746,3.6986380821261804,summer,0.8
4062,-1.9231843598901746,3.6986380821261804,winter,0.6666666666666666
4063,0.6279341003135515,0.3943012343365893,winter,0.47619047619047616
4064,0.6279341003135515,0.3943012343365893,summer,0.7
4065,0.6279341003135515,0.3943012343365893,winter,1
4066,0.08516529438220612,0.007253127367207829,winter,0.8
4067,0.08516529438220612,0.007253127367207829,summer,0.7333333333333333
4068,0.08516529438220612,0.007253127367207829,winter,1
4069,-0.43722858689988764,0.1911688372024726,winter,0.7333333333333333
4070,-0.43722858689988764,0.1911688372024726,summer,0.42857142857142855
4071,-0.43722858689988764,0.1911688372024726,winter,0.4666666666666667
4072,-0.43722858689988764,0.1911688372024726,summer,0.7
4073,-0.43722858689988764,0.1911688372024726,winter,0.4642857142857143
4074,-1.392805324496155,1.9399066719448395,winter,0.6666666666666666
4075,-1.392805324496155,1.9399066719448395,summer,1
4076,1.1901014910004284,1.4163415588814428,summer,0.6666666666666666
4077,1.1901014910004284,1.4163415588814428,winter,0.6666666666666666
4078,1.1901014910004284,1.4163415588814428,summer,1
4079,1.1901014910004284,1.4163415588814428,winter,0.9
4080,1.1901014910004284,1.4163415588814428,summer,0.6666666666666666
4081,1.1901183908525286,1.416381784245412,winter,1
4082,-0.4135335795357007,0.17101002140360969,winter,0.4
4083,-0.4135335795357007,0.17101002140360969,summer,0.5333333333333333
4084,-0.4135335795357007,0.17101002140360969,winter,0.7
4085,-0.4135335795357007,0.17101002140360969,winter,0.8333333333333334
4086,-1.397946194612027,1.9542535630302476,summer,0.8333333333333334
4087,-1.397946194612027,1.9542535630302476,winter,0.6666666666666666
4088,1.0905443551777987,1.1892869906101606,winter,0.8
4089,1.0905443551777987,1.1892869906101606,summer,1
4090,1.0905443551777987,1.1892869906101606,winter,0.7142857142857143
4091,-0.6920992346849689,0.47900135065151966,winter,0.6666666666666666
4092,-0.6920992346849689,0.47900135065151966,summer,0.5
4093,-0.6920992346849689,0.47900135065151966,summer,0.5238095238095238
4094,-0.6920992346849689,0.47900135065151966,winter,0.8333333333333334
4095,1.0900278125812286,1.188160632200618,winter,0.6
4096,-0.43326903574797704,0.1877220573379818,summer,0.8095238095238095
4097,1.0505538894858446,1.1036634747138363,winter,1
4098,1.0505538894858446,1.1036634747138363,summer,0.8571428571428571
4099,1.0505538894858446,1.1036634747138363,winter,0.8095238095238095
4100,1.0505538894858446,1.1036634747138363,summer,0.6111111111111112
4101,1.0505538894858446,1.1036634747138363,winter,0.9333333333333333
4102,-1.5515088956076666,2.4071798531497213,winter,1
4103,-1.5515088956076666,2.4071798531497213,summer,0.5333333333333333
4104,-1.4569894668447851,2.1228183064966513,summer,0.9
4105,-1.4569894668447851,2.1228183064966513,winter,0.7
4106,-0.950765732398374,0.9039554779030166,summer,0.6666666666666666
4107,-0.27839458325024435,0.07750354398307724,winter,0.8333333333333334
4108,-0.27839458325024435,0.07750354398307724,summer,0.5333333333333333
4109,-0.27839458325024435,0.07750354398307724,winter,0.6666666666666666
4110,-0.27839458325024435,0.07750354398307724,summer,1
4111,-0.27839458325024435,0.07750354398307724,winter,1
4112,0.8088476532191708,0.65423452611816,winter,1
4113,0.8279077620772868,0.6854312625078213,summer,1
4114,0.8319396311561047,0.6921235498881555,winter,0.4
4115,0.8319396311561047,0.6921235498881555,summer,0.8
4116,0.8319396311561047,0.6921235498881555,winter,0.6
4117,0.32954355904545346,0.10859895730834428,winter,1
4118,0.32954355904545346,0.10859895730834428,summer,1
4119,0.7831603426245225,0.6133401222597594,summer,0.6666666666666666
4120,-1.2982080993303156,1.6853442691668306,summer,0.5
4121,-1.2982080993303156,1.6853442691668306,winter,0.6666666666666666
4122,-8.957739617670265e-4,8.024109905797943e-7,winter,1
4123,0.3491942667846419,0.12193663595526365,winter,0.6785714285714286
4124,0.7008148194330859,0.49114141113702875,winter,1
4125,0.7008148194330859,0.49114141113702875,summer,0.7
4126,0.7008148194330859,0.49114141113702875,winter,1
4127,-1.7328006943150676,3.0025982462187804,winter,0.8333333333333334
4128,-1.7328006943150676,3.0025982462187804,winter,1
4129,-2.4244320600181135,5.877870813643674,summer,1
4130,-2.4244320600181135,5.877870813643674,summer,0.6666666666666666
4131,-2.255183326396642,5.085851835657422,summer,0.6666666666666666
4132,-2.255183326396642,5.085851835657422,summer,0.6666666666666666
4133,-2.255183326396642,5.085851835657422,winter,0.5
4134,-1.8406689905727927,3.3880623328562636,summer,0.4
4135,-1.8406689905727927,3.3880623328562636,summer,0.6944444444444444
4136,-1.8406689905727927,3.3880623328562636,winter,0.7333333333333333
4137,1.2355060022950988,1.5264750817072166,winter,0.6
4138,1.2355060022950988,1.5264750817072166,winter,1
4139,-0.23292562092099833,0.05425434488143262,summer,0.8333333333333334
4140,-0.23292562092099833,0.05425434488143262,winter,1
4141,-0.23292562092099833,0.05425434488143262,summer,1
4142,-0.23292562092099833,0.05425434488143262,winter,1
4143,1.2074073668337333,1.4578325494843694,winter,0.75
4144,0.7273552445790521,0.5290456518166526,winter,1
4145,0.7273552445790521,0.5290456518166526,summer,0.7142857142857143
4146,0.7273552445790521,0.5290456518166526,winter,1
4147,1.1964072841204947,1.431390389496578,summer,0.7142857142857143
4148,1.3106720342386464,1.7178611813352715,summer,1
4149,1.5402553004389061,2.3723863905301448,winter,0.8214285714285714
4150,1.5402553004389061,2.3723863905301448,summer,1
4151,1.5402553004389061,2.3723863905301448,winter,0.9722222222222222
4152,1.5402553004389061,2.3723863905301448,summer,0.9
4153,1.5402553004389061,2.3723863905301448,winter,1
4154,-1.391029189623608,1.9349622063849117,summer,0.6666666666666666
4155,-1.391029189623608,1.9349622063849117,winter,1
4156,0.27161904103155937,0.07377690345090393,summer,1
4157,0.27161904103155937,0.07377690345090393,winter,0.6666666666666666
4158,0.27161904103155937,0.07377690345090393,winter,0.6666666666666666
4159,0.27161904103155937,0.07377690345090393,summer,0.6666666666666666
4160,0.27161904103155937,0.07377690345090393,winter,0.6666666666666666
4161,0.27161904103155937,0.07377690345090393,winter,1
4162,-2.026606009345136,4.107131917113817,winter,1
4163,0.37589316026128333,0.14129566793121484,winter,0.5
4164,0.04476205201147573,0.002003641300278058,winter,0.8571428571428571
4165,0.04476205201147573,0.002003641300278058,summer,0.7222222222222222
4166,0.04476205201147573,0.002003641300278058,winter,0.9333333333333333
4167,0.04476205201147573,0.002003641300278058,summer,0.5333333333333333
4168,0.04476205201147573,0.002003641300278058,winter,0.4222222222222222
4169,1.4373144622986254,2.0658728635327868,winter,1
4170,1.4373144622986254,2.0658728635327868,summer,1
4171,1.4373144622986254,2.0658728635327868,winter,0.8333333333333334
4172,0.9431978803805068,0.8896222415542808,summer,1
4173,0.5211395416437853,0.2715864218646946,summer,0.6666666666666666
4174,0.5211395416437853,0.2715864218646946,summer,1
4175,0.5211395416437853,0.2715864218646946,winter,1
4176,1.25085887363567,1.564647921753097,winter,1
4177,0.5680199034104497,0.3226466106704166,winter,0.6666666666666666
4178,0.5680400362047445,0.3226694827314875,winter,0.6666666666666666
4179,0.5680400362047445,0.3226694827314875,summer,0.8333333333333334
4180,0.5680400362047445,0.3226694827314875,winter,0.8
4181,0.5680400362047445,0.3226694827314875,summer,0.8095238095238095
4182,-0.07797797437489054,0.006080564487611086,winter,0.6666666666666666
4183,-0.07797797437489054,0.006080564487611086,summer,1
4184,1.0143252545241963,1.0288557219655756,summer,0.8333333333333334
4185,1.0143252545241963,1.0288557219655756,winter,0.6666666666666666
4186,1.0143252545241963,1.0288557219655756,summer,1
4187,-1.7820906077853782,3.1758469343568585,winter,0.4
4188,-1.7820906077853782,3.1758469343568585,summer,1
4189,-1.7820906077853782,3.1758469343568585,winter,1
4190,0.5883030348592525,0.3461004608246069,winter,1
4191,0.5883030348592525,0.3461004608246069,summer,1
4192,0.5883030348592525,0.3461004608246069,winter,1
4193,0.5883030348592525,0.3461004608246069,summer,1
4194,1.0683858253019174,1.1414482717060592,winter,1
4195,1.0683858253019174,1.1414482717060592,summer,0.6666666666666666
4196,1.0683858253019174,1.1414482717060592,winter,0.8
4197,0.8521516117760858,0.7261623694525808,winter,0.8214285714285714
4198,0.8521516117760858,0.7261623694525808,winter,0.9523809523809523
4199,-2.3736605048181687,5.634264192133643,summer,1
4200,0.13796923717027307,0.01903551040534706,winter,1
4201,0.13796923717027307,0.01903551040534706,winter,1
4202,0.13796923717027307,0.01903551040534706,summer,0.6666666666666666
4203,0.13796923717027307,0.01903551040534706,winter,0.8333333333333334
4204,-1.81819309115456,3.3058261167221743,summer,0.6666666666666666
4205,-1.81819309115456,3.3058261167221743,summer,0.7333333333333333
4206,-1.81819309115456,3.3058261167221743,winter,0.7
4207,-0.8106055160925218,0.6570813027196237,summer,1
4208,-0.8106055160925218,0.6570813027196237,summer,0.6666666666666666
4209,-0.8106055160925218,0.6570813027196237,winter,0.9
4210,0.708119122013631,0.5014326909613557,winter,0.6666666666666666
4211,0.708119122013631,0.5014326909613557,summer,1
4212,0.708119122013631,0.5014326909613557,winter,0.7333333333333333
4213,0.708119122013631,0.5014326909613557,summer,0.6666666666666666
4214,0.708119122013631,0.5014326909613557,winter,0.6428571428571429
4215,0.6618014627095217,0.4379811760444624,summer,1
4216,0.6618014627095217,0.4379811760444624,winter,1
4217,0.746299016572931,0.5569622221377238,winter,0.8333333333333334
4218,-1.775675370796551,3.1530230224534685,winter,1
4219,-1.775675370796551,3.1530230224534685,summer,0.6666666666666666
4220,-1.775675370796551,3.1530230224534685,summer,0.5714285714285714
4221,-1.775675370796551,3.1530230224534685,winter,1
4222,1.35735860822267,1.842422391316184,summer,1
4223,1.35735860822267,1.842422391316184,winter,1
4224,1.35735860822267,1.842422391316184,winter,0.9333333333333333
4225,1.2185103821539685,1.4847675514170102,winter,1
4226,1.1032210805681746,1.2170967526100107,winter,1
4227,1.1032210805681746,1.2170967526100107,summer,0.9523809523809523
4228,1.1032210805681746,1.2170967526100107,winter,0.9285714285714286
4229,1.1032210805681746,1.2170967526100107,summer,1
4230,1.1032210805681746,1.2170967526100107,winter,0.7333333333333333
4231,1.3976945266966212,1.953549989957692,summer,1
4232,1.3976945266966212,1.953549989957692,summer,1
4233,0.7531921216222877,0.567298372073883,winter,1
4234,-0.07330647759332479,0.005373839657140629,summer,0.8
4235,-0.07330647759332479,0.005373839657140629,summer,0.7142857142857143
4236,0.9739344020400242,0.9485482194770596,winter,0.6666666666666666
4237,0.9739344020400242,0.9485482194770596,winter,1
4238,0.7471847451662372,0.5582850434091349,summer,0.8333333333333334
4239,0.7471847451662372,0.5582850434091349,winter,0.8333333333333334
4240,0.7471847451662372,0.5582850434091349,summer,0.6666666666666666
4241,0.7471847451662372,0.5582850434091349,winter,0.9333333333333333
4242,1.0395905551310813,1.0807485223177498,summer,0.8333333333333334
4243,1.0395905551310813,1.0807485223177498,winter,0.5333333333333333
4244,0.6173012459055245,0.3810608281965128,summer,0.6666666666666666
4245,0.6173012459055245,0.3810608281965128,winter,0.8095238095238095
4246,-2.3162248579412403,5.364897592544919,summer,0.6666666666666666
4247,0.2634932562297159,0.06942869607853873,winter,0.6666666666666666
4248,0.600025507928874,0.36003061016530324,winter,0.6666666666666666
4249,-0.842067495841882,0.709077667553418,summer,0.5
4250,1.032054514282719,1.0651365204513392,summer,0.6666666666666666
4251,1.032054514282719,1.0651365204513392,winter,0.8
4252,0.7175722245724911,0.5149098974779137,summer,0.7
4253,0.7175722245724911,0.5149098974779137,winter,0.9
4254,0.7175722245724911,0.5149098974779137,summer,1
4255,0.7175722245724911,0.5149098974779137,winter,0.7
4256,1.11292649938334,1.2386053930296557,winter,1
4257,1.11292649938334,1.2386053930296557,summer,0.6666666666666666
4258,1.11292649938334,1.2386053930296557,winter,1
4259,1.11292649938334,1.2386053930296557,summer,0.7333333333333333
4260,1.11292649938334,1.2386053930296557,winter,0.6
4261,0.7942540001388906,0.6308394167366288,winter,0.38095238095238093
4262,-2.1388975374962103,4.574882675907352,winter,0.6666666666666666
4263,-2.1388975374962103,4.574882675907352,summer,1
4264,-2.138481403992789,4.57310271522297,summer,0.5
4265,0.8713744221598658,0.7592933835944401,summer,0.6666666666666666
4266,0.8713744221598658,0.7592933835944401,winter,0.5
4267,0.8713744221598658,0.7592933835944401,summer,0.6666666666666666
4268,-1.6549105831454685,2.7387290382068743,summer,0.8333333333333334
4269,0.8541181846158292,0.7295178732914397,summer,0.6
4270,0.8541181846158292,0.7295178732914397,winter,1
4271,0.8541181846158292,0.7295178732914397,summer,0.6
4272,0.8541181846158292,0.7295178732914397,winter,0.8333333333333334
4273,0.8541181846158292,0.7295178732914397,summer,1
4274,0.8541181846158292,0.7295178732914397,winter,0.7333333333333333
4275,0.8541181846158292,0.7295178732914397,summer,1
4276,0.40546807552192154,0.16440436026745067,winter,1
4277,0.40546807552192154,0.16440436026745067,summer,0.8
4278,1.0500293220572776,1.102561577180066,winter,1
4279,0.9767157342960398,0.9539736256214522,winter,0.7857142857142857
4280,-1.6644716921331713,2.7704660139126625,summer,0.6
4281,-1.6644716921331713,2.7704660139126625,summer,0.8571428571428571
4282,0.8801352548015059,0.7746380667445117,summer,0.9
4283,0.8801352548015059,0.7746380667445117,winter,0.8095238095238095
4284,0.6354650233058726,0.4038157958451332,summer,1
4285,0.6354650233058726,0.4038157958451332,winter,0.8333333333333334
4286,0.8502711709135254,0.7229610640866576,winter,0.6666666666666666
4287,0.8502711709135254,0.7229610640866576,summer,0.6666666666666666
4288,0.8502711709135254,0.7229610640866576,winter,0.5
4289,0.8502711709135254,0.7229610640866576,summer,0.6666666666666666
4290,0.8502711709135254,0.7229610640866576,winter,0.6666666666666666
4291,-1.7773445611738872,3.1589536891343974,summer,1
4292,1.236663084799646,1.5293355853061765,winter,0.7
4293,1.236663084799646,1.5293355853061765,summer,0.6666666666666666
4294,1.236663084799646,1.5293355853061765,winter,0.8666666666666667
4295,1.236663084799646,1.5293355853061765,summer,0.8
4296,1.236663084799646,1.5293355853061765,winter,0.7
4297,0.09055564459110418,0.008200324767310377,winter,0.6666666666666666
4298,0.09055564459110418,0.008200324767310377,winter,1
4299,0.09055564459110418,0.008200324767310377,winter,0.7
4300,1.1139805560467182,1.2409526792501555,winter,0.6666666666666666
4301,1.1139805560467182,1.2409526792501555,summer,0.6666666666666666
4302,1.1139805560467182,1.2409526792501555,winter,1
4303,1.1139805560467182,1.2409526792501555,summer,0.6666666666666666
4304,1.1139805560467182,1.2409526792501555,winter,1
4305,0.8362775160121625,0.6993600837874727,summer,0.6666666666666666
4306,0.7289882421761137,0.5314238572310201,winter,1
4307,0.800842278646161,0.6413483552671754,winter,0.4666666666666667
4308,1.0181503499759545,1.0366301351561586,summer,0.5555555555555556
4309,0.6185927947377757,0.38265704570149195,winter,0.6666666666666666
4310,0.6185927947377757,0.38265704570149195,winter,0.7
4311,-1.1869425013214827,1.408832501443298,winter,1
4312,-1.1869425013214827,1.408832501443298,summer,1
4313,0.5555924600516481,0.3086829816662422,winter,0.8
4314,0.5555924600516481,0.3086829816662422,summer,1
4315,0.5555924600516481,0.3086829816662422,winter,0.8
4316,0.5555924600516481,0.3086829816662422,winter,0.6666666666666666
4317,0.8251344965186374,0.6808469373450652,winter,0.9
4318,1.1236909423532662,1.2626813339267713,winter,1
4319,0.6707331697044289,0.44988298494175016,summer,1
4320,0.6707331697044289,0.44988298494175016,winter,0.8
4321,0.6707331697044289,0.44988298494175016,summer,0.6666666666666666
4322,0.6707331697044289,0.44988298494175016,summer,0.6666666666666666
4323,0.6707331697044289,0.44988298494175016,winter,0.4
4324,0.6707331697044289,0.44988298494175016,summer,1
4325,0.6002435128257104,0.36029227468934877,winter,1
4326,0.6002435128257104,0.36029227468934877,summer,0.8
4327,1.0171339902667837,1.0345615541560298,winter,0.6666666666666666
4328,0.10603103324054569,0.011242580010057705,winter,1
4329,0.10603103324054569,0.011242580010057705,summer,1
4330,0.10603103324054569,0.011242580010057705,winter,1
4331,0.10603103324054569,0.011242580010057705,winter,1
4332,0.534079322273942,0.2852407224805931,winter,0.5333333333333333
4333,0.6555262573736548,0.4297146741063111,winter,0.8571428571428571
4334,0.9715371815114543,0.9438844950592205,summer,0.5333333333333333
4335,0.9715371815114543,0.9438844950592205,winter,0.6666666666666666
4336,0.9715371815114543,0.9438844950592205,summer,0.7333333333333333
4337,0.9715371815114543,0.9438844950592205,winter,0.7
4338,0.9715371815114543,0.9438844950592205,summer,0.5
4339,0.9715371815114543,0.9438844950592205,winter,0.9
4340,-0.83067447559428,0.690020084403832,summer,1
4341,-0.83067447559428,0.690020084403832,summer,0.8
4342,1.2385137028040136,1.5339161920333086,winter,0.6666666666666666
4343,1.2385137028040136,1.5339161920333086,winter,0.9
4344,-0.4271132981497942,0.182425769456395,winter,1
4345,-0.4271132981497942,0.182425769456395,summer,0.6666666666666666
4346,-0.4271132981497942,0.182425769456395,winter,0.6666666666666666
4347,0.7903076381624999,0.624586162937989,summer,1
4348,0.7903076381624999,0.624586162937989,winter,1
4349,0.7738972748408323,0.5989169920060666,winter,1
4350,1.0724501809369442,1.1501493905916844,summer,1
4351,0.8080885312015142,0.6530070742594206,winter,1
4352,0.8080885312015142,0.6530070742594206,summer,0.6428571428571429
4353,0.8080885312015142,0.6530070742594206,winter,0.6666666666666666
4354,1.1476486763886566,1.3170974844166354,winter,1
4355,1.1476486763886566,1.3170974844166354,summer,1
4356,1.1476486763886566,1.3170974844166354,winter,0.8
4357,1.1476486763886566,1.3170974844166354,summer,1
4358,1.1295506725140283,1.2758847217768936,winter,0.6666666666666666
4359,1.1482383316383498,1.318451266243621,winter,0.7
4360,1.1482383316383498,1.318451266243621,winter,1
4361,1.1975621119082684,1.434155011878192,summer,1
4362,1.1975621119082684,1.434155011878192,summer,1
4363,1.1976582466463346,1.4343852757599724,winter,0.6666666666666666
4364,1.0318169140509714,1.0646461441216697,winter,0.6666666666666666
4365,1.0318169140509714,1.0646461441216697,summer,0.9
4366,1.0318169140509714,1.0646461441216697,winter,0.8571428571428571
4367,1.0318169140509714,1.0646461441216697,summer,1
4368,1.0318169140509714,1.0646461441216697,winter,1
4369,0.4486638920447746,0.20129928802476513,summer,1
4370,1.7064267427147253,2.911892228251987,summer,0.6666666666666666
4371,1.7064267427147253,2.911892228251987,winter,1
4372,1.7064267427147253,2.911892228251987,summer,0.5277777777777778
4373,1.2195106597088936,1.4872062491436209,winter,0.6666666666666666
4374,-2.2989769139553693,5.285294850899754,summer,0.6666666666666666
4375,0.40681013645512465,0.16549448712263715,winter,0.5333333333333333
4376,0.14296684488116806,0.020439518735275972,summer,0.8333333333333334
4377,0.14296684488116806,0.020439518735275972,winter,0.9333333333333333
4378,0.14296684488116806,0.020439518735275972,summer,1
4379,1.7741284260703132,3.1475316721907265,winter,1
4380,0.6882090752038006,0.47363173119287044,summer,0.8666666666666667
4381,0.6882090752038006,0.47363173119287044,winter,0.9333333333333333
4382,0.6882090752038006,0.47363173119287044,summer,0.8666666666666667
4383,0.6882090752038006,0.47363173119287044,winter,0.6666666666666666
4384,0.6882090752038006,0.47363173119287044,summer,0.8666666666666667
4385,1.0938985076883252,1.1966139451227449,winter,0.6666666666666666
4386,1.0938985076883252,1.1966139451227449,summer,0.8333333333333334
4387,1.0938985076883252,1.1966139451227449,winter,0.8333333333333334
4388,0.7599869710236203,0.5775801961256571,summer,0.8214285714285714
4389,0.7599869710236203,0.5775801961256571,winter,1
4390,1.1106375956264667,1.233515868818939,winter,1
4391,-0.8019064387769537,0.6430539365519361,summer,1
4392,-0.8019064387769537,0.6430539365519361,summer,1
4393,-0.8019064387769537,0.6430539365519361,winter,0.6785714285714286
4394,0.7958749340973363,0.6334169107244395,summer,0.6666666666666666
4395,0.5605037165350688,0.31416441624962477,summer,0.7333333333333333
4396,0.5605037165350688,0.31416441624962477,winter,0.8666666666666667
4397,-0.9503915565896691,0.9032441108369342,summer,0.7
4398,-0.9503915565896691,0.9032441108369342,summer,1
4399,0.7416163456682319,0.5499948041623024,summer,0.6666666666666666
4400,0.741586514497586,0.5499505584846782,summer,1
4401,0.6753882334126629,0.45614926583227755,summer,0.8214285714285714
4402,0.6753882334126629,0.45614926583227755,summer,0.6666666666666666
4403,0.6753882334126629,0.45614926583227755,winter,0.9047619047619048
4404,0.6753882334126629,0.45614926583227755,summer,0.7857142857142857
4405,-2.0997845575974092,4.409095188324548,winter,1
4406,0.8486397285349994,0.7201893888479574,summer,0.6190476190476191
4407,0.8486397285349994,0.7201893888479574,summer,0.6666666666666666
4408,1.8572420828919982,3.449348154465008,winter,1
4409,-0.7517807816535566,0.5651743436636325,winter,1
4410,-1.5244939031078562,2.3240816606130257,summer,0.6944444444444444
4411,-1.5244939031078562,2.3240816606130257,winter,1
4412,0.8075793653957636,0.6521844314130242,summer,1
4413,0.8075793653957636,0.6521844314130242,summer,0.5
4414,0.14068728517845142,0.019792912210882915,winter,0.7
4415,0.14068728517845142,0.019792912210882915,summer,1
4416,0.14068728517845142,0.019792912210882915,winter,1
4417,0.14068728517845142,0.019792912210882915,summer,1
4418,0.14068728517845142,0.019792912210882915,winter,0.5357142857142857
4419,-1.4550983842377923,2.1173113078114336,winter,1
4420,-1.4550983842377923,2.1173113078114336,summer,0.8
4421,-1.4550983842377923,2.1173113078114336,summer,0.8333333333333334
4422,0.47694953821474884,0.22748086200326215,summer,0.7333333333333333
4423,0.4772922022981018,0.22780784637457216,winter,0.4
4424,0.4772922022981018,0.22780784637457216,summer,0.5
4425,0.4772922022981018,0.22780784637457216,winter,0.7
4426,-0.9018136916271716,0.8132679344062274,summer,1
4427,-0.9018136916271716,0.8132679344062274,winter,1
4428,-0.9018136916271716,0.8132679344062274,summer,1
4429,1.0190203244186604,1.0384024215783119,winter,1
4430,1.0190203244186604,1.0384024215783119,summer,0.8
4431,1.0190203244186604,1.0384024215783119,summer,0.9
4432,-2.1259191600285816,4.51953227497663,summer,1
4433,-2.1259191600285816,4.51953227497663,summer,0.6666666666666666
4434,-1.6974786350788418,2.8814337165491275,winter,1
4435,-0.7931552778786221,0.6290952948267142,winter,0.9
4436,-0.7931552778786221,0.6290952948267142,summer,1
4437,0.6945592760425141,0.48241258793670133,summer,0.7222222222222222
4438,0.6945592760425141,0.48241258793670133,winter,1
4439,0.6945592760425141,0.48241258793670133,summer,0.75
4440,0.6945592760425141,0.48241258793670133,winter,0.6
4441,1.1124539330006167,1.2375537530485405,winter,0.8571428571428571
4442,1.1124539330006167,1.2375537530485405,summer,0.8666666666666667
4443,1.1124539330006167,1.2375537530485405,winter,0.7333333333333333
4444,1.1124539330006167,1.2375537530485405,summer,0.6666666666666666
4445,1.1124539330006167,1.2375537530485405,winter,1
4446,0.7663753150650493,0.5873311235410535,winter,0.8333333333333334
4447,0.7663753150650493,0.5873311235410535,winter,0.6666666666666666
4448,-0.20634526138990059,0.0425783668980664,winter,0.9
4449,0.7029869565735276,0.4941906611125108,winter,0.9523809523809523
4450,0.7029869565735276,0.4941906611125108,summer,0.6666666666666666
4451,0.7029869565735276,0.4941906611125108,summer,1
4452,0.8263615504850164,0.6828734121200002,winter,1
4453,0.8263615504850164,0.6828734121200002,summer,0.6666666666666666
4454,0.8263615504850164,0.6828734121200002,winter,0.6666666666666666
4455,0.8263615504850164,0.6828734121200002,summer,1
4456,0.8263615504850164,0.6828734121200002,winter,0.8333333333333334
4457,-1.4113665225963612,1.9919554611057448,summer,0.7333333333333333
4458,-1.4113665225963612,1.9919554611057448,summer,0.6
4459,-1.1779006243744499,1.3874498809017188,summer,1
4460,-1.1779006243744499,1.3874498809017188,summer,0.6666666666666666
4461,-1.1779006243744499,1.3874498809017188,winter,0.6666666666666666
4462,-1.1779006243744499,1.3874498809017188,summer,0.6666666666666666
4463,-1.1779006243744499,1.3874498809017188,summer,0.5
4464,-1.544690850160712,2.386069822570223,winter,1
4465,-1.544690850160712,2.386069822570223,summer,1
4466,0.9269965830065493,0.8593226649058182,summer,1
4467,0.9269965830065493,0.8593226649058182,winter,1
4468,-0.0638122876305537,0.004072008052644517,winter,0.5
4469,-0.0638122876305537,0.004072008052644517,summer,0.7333333333333333
4470,-0.06375710748775491,0.004064968755205133,summer,0.7
4471,-1.0888026393408288,1.185491187435555,summer,0.6666666666666666
4472,-1.0888026393408288,1.185491187435555,summer,0.8333333333333334
4473,-1.0888026393408288,1.185491187435555,winter,0.8333333333333334
4474,-1.0888026393408288,1.185491187435555,summer,0.3333333333333333
4475,-1.0888026393408288,1.185491187435555,winter,1
4476,-1.0888026393408288,1.185491187435555,summer,0.8
4477,-1.0888026393408288,1.185491187435555,winter,0.8333333333333334
4478,-1.664554870930179,2.7707429183373846,summer,1
4479,0.9364459626678615,0.8769310409969379,summer,0.9166666666666666
4480,1.0587306476573135,1.1209105842888745,summer,0.5238095238095238
4481,1.0587306476573135,1.1209105842888745,winter,0.6666666666666666
4482,1.0587306476573135,1.1209105842888745,summer,0.7
4483,1.0587306476573135,1.1209105842888745,winter,0.9523809523809523
4484,-1.3028708573652366,1.6974724709716267,summer,1
4485,0.7250001727347051,0.5256252504653522,winter,1
4486,0.7250001727347051,0.5256252504653522,summer,0.8
4487,0.7250001727347051,0.5256252504653522,winter,1
4488,0.7454552852443708,0.5557035822987662,summer,0.7333333333333333
4489,0.7454552852443708,0.5557035822987662,winter,1
4490,1.1970399745802298,1.4329047007430373,summer,1
4491,1.1824023881987313,1.3980754076180633,winter,0.9
4492,-1.4939408859764087,2.231859370791977,winter,1
4493,0.517111856366206,0.26740467199450374,summer,1
4494,0.517111856366206,0.26740467199450374,winter,1
4495,1.168259354002961,1.364829918215416,winter,0.9333333333333333
4496,1.168259354002961,1.364829918215416,summer,0.6
4497,1.168259354002961,1.364829918215416,winter,0.6666666666666666
4498,-1.480476608355018,2.1918109878863774,winter,1
4499,-1.480476608355018,2.1918109878863774,summer,0.9
4500,-1.480476608355018,2.1918109878863774,winter,0.6666666666666666
4501,0.67734204115363,0.45879224071416574,winter,0.8
4502,1.3274539392022968,1.7621339607036952,summer,1
4503,1.0062491686979311,1.0125373895052774,winter,1
4504,0.19928207381161284,0.03971334494265711,winter,0.8333333333333334
4505,0.19928207381161284,0.03971334494265711,summer,0.8
4506,0.19928207381161284,0.03971334494265711,winter,1
4507,0.19928207381161284,0.03971334494265711,summer,0.5
4508,0.19928207381161284,0.03971334494265711,winter,0.6666666666666666
4509,-0.7830120894914152,0.613107932289712,winter,0.6666666666666666
4510,-0.7830120894914152,0.613107932289712,summer,0.6666666666666666
4511,-0.7830120894914152,0.613107932289712,summer,0.7619047619047619
